id,title,owner,lat,lon,url,tags,description
54595155941,CHINATOWN-LONDON-ART-PAINTINGS-NIGHT-STREET-PENDANT LAMPS-PEOPLE-MOVEMENT-WATERCOLORS-ERNEST DESCALS-ARTIST-PAINTER,27461366@N07,51.51168,-0.131714,https://live.staticflickr.com/65535/54595155941_ee97abf346.jpg,chinatown london londres art arte artwork plastica watercolor watercolors watercolorist acuarela acuarelas acuarelista pintura pintar pintando painting paintings painter painters fineart pinturas cuadros ambiente noche night people gente movement personas movimiento vida life nocturno landscape landscaping streetstreets calle calles barrio uk reinounido england inglaterra environment lamparascolgantes farolillosrojos pendantlamps redlanterns pintor pintors pintores ernestdescals artist artista artistas neighborhood luces light lightning,"CHINATOWN-LONDON-ART-PAINTINGS-NIGHT-STREET-PENDANT LAMPS-PEOPLE-MOVEMENT-WATERCOLORS-ERNEST DESCALS-ARTIST-PAINTER-

Atmosphere in the streets of CHINATOWN in LONDON, the movement of people, at night, and the hanging lamps, red lanterns that form a set under which the many people who gather in the street circulate, urban landscape at night in one of the most popular neighborhoods of the city in the United Kingdom. Painting with suggestive watercolors that want to capture the atmosphere of the place and the life of the characters, artworks  by the artist painter Ernest Descals.


Ambiente en las calles de CHINATOWN en LONDRES, el movimiento de la gente, por la noche, y las lamparas colgantes, farolillos rojos que forman un conjunto bajo el que circulan las muchas personas que se juntan en la calle, paisaje urbano nocturno en uno de los barios más populares de la ciudad en el Reino Unido. Pintura con acuarelas sugerentes que quieren atrapar la atmósfera del lugar y la vida de los personajes, obras de arte del artista pintor Ernest Descals."
54595261929,London Coliseum 9061,12494104@N00,51.510087,-0.126647,https://live.staticflickr.com/65535/54595261929_a47c571188.jpg,london coliseum stmartinslane frankmatcham listed grade2 eno fms city glc greaterlondon cityofwestminster capital england uk building architecture omsystem om1 copyright theatre theater teatro cinema cine kino bar stage inside interior westminster westend,"London Coliseum - the American Bar. Frank Matcham's masterpiece, the London Coliseum, opened on Xmas Eve 1904 as a vast Music Hall for Stoll Theatres. Initially it had a capacity of 3,389, now reduced to a more comfortable 2,360, split over four levels. The style is Roman and is unusually lavish throughout using a lot of marble, above the side boxes on either side of the stage is a large statue of a Charioteer drawn by three lions. The theatre was the first in Europe to have lifts to every floor, and also, together with Selfridges, the first place in London to sell Coca-Cola. From 1961 to 1968 it became a cinema with an enormous Cinerama screen installed in front of the proscenium and boxes. It reverted to live shows when Sadlers Wells Opera  (later English National Opera) took over in 1968. Between 2000 and 2004 a meticulous restoration took place. It is an outstandingly important theatre in London and is grade 2* listed.

City of Westminster, West End, London, England - London Coliseum Theatre, St Martin's Lane
May 2025"
54595283348,London Coliseum 9015,12494104@N00,51.510087,-0.126647,https://live.staticflickr.com/65535/54595283348_af37856c47.jpg,london coliseum stmartinslane frankmatcham listed grade2 eno fms city glc greaterlondon cityofwestminster capital england uk building architecture omsystem om1 copyright theatre theater teatro cinema cine kino stage inside ceiling dome seating stalls circle balcony interior westminster westend,"London Coliseum - the dome at the centre of the auditorium ceiling. Frank Matcham's masterpiece, the London Coliseum, opened on Xmas Eve 1904 as a vast Music Hall for Stoll Theatres. Initially it had a capacity of 3,389, now reduced to a more comfortable 2,360, split over four levels. The style is Roman and is unusually lavish throughout using a lot of marble, above the side boxes on either side of the stage is a large statue of a Charioteer drawn by three lions. The theatre was the first in Europe to have lifts to every floor, and also, together with Selfridges, the first place in London to sell Coca-Cola. From 1961 to 1968 it became a cinema with an enormous Cinerama screen installed in front of the proscenium and boxes. It reverted to live shows when Sadlers Wells Opera  (later English National Opera) took over in 1968. Between 2000 and 2004 a meticulous restoration took place. It is an outstandingly important theatre in London and is grade 2* listed.

City of Westminster, West End, London, England - London Coliseum Theatre, St Martin's Lane
May 2025"
54595069281,London Coliseum 9049,12494104@N00,51.510087,-0.126647,https://live.staticflickr.com/65535/54595069281_d65f8e4143.jpg,london coliseum stmartinslane frankmatcham listed grade2 eno fms city glc greaterlondon cityofwestminster capital england uk building architecture omsystem om1 copyright theatre theater teatro cinema cine kino stage inside seating stalls circle balcony interior westminster westend,"London Coliseum - the stalls and side boxes. Frank Matcham's masterpiece, the London Coliseum, opened on Xmas Eve 1904 as a vast Music Hall for Stoll Theatres. Initially it had a capacity of 3,389, now reduced to a more comfortable 2,360, split over four levels. The style is Roman and is unusually lavish throughout using a lot of marble, above the side boxes on either side of the stage is a large statue of a Charioteer drawn by three lions. The theatre was the first in Europe to have lifts to every floor, and also, together with Selfridges, the first place in London to sell Coca-Cola. From 1961 to 1968 it became a cinema with an enormous Cinerama screen installed in front of the proscenium and boxes. It reverted to live shows when Sadlers Wells Opera  (later English National Opera) took over in 1968. Between 2000 and 2004 a meticulous restoration took place. It is an outstandingly important theatre in London and is grade 2* listed.

City of Westminster, West End, London, England - London Coliseum Theatre, St Martin's Lane
May 2025"
54595375355,London Coliseum 9026,12494104@N00,51.510087,-0.126647,https://live.staticflickr.com/65535/54595375355_2bf5a72479.jpg,westminster eno grade2 agm listed fms stmartinslane frankmatcham city uk england copyright cinema building london architecture teatro kino theater theatre interior stage capital cine coliseum inside foyer om1 westend glc cityofwestminster greaterlondon omsystem,"London Coliseum - looking down from the balcony foyer. Frank Matcham's masterpiece, the London Coliseum, opened on Xmas Eve 1904 as a vast Music Hall for Stoll Theatres. Initially it had a capacity of 3,389, now reduced to a more comfortable 2,360, split over four levels. The style is Roman and is unusually lavish throughout using a lot of marble, above the side boxes on either side of the stage is a large statue of a Charioteer drawn by three lions. The theatre was the first in Europe to have lifts to every floor, and also, together with Selfridges, the first place in London to sell Coca-Cola. From 1961 to 1968 it became a cinema with an enormous Cinerama screen installed in front of the proscenium and boxes. It reverted to live shows when Sadlers Wells Opera  (later English National Opera) took over in 1968. Between 2000 and 2004 a meticulous restoration took place. It is an outstandingly important theatre in London and is grade 2* listed.

City of Westminster, West End, London, England - London Coliseum Theatre, St Martin's Lane
May 2025"
54592915172,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54592915172_2a232fa20a.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m,"  <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                   

<i>Crozier</i> by the Master of the San Galgano Crozier"
54593987019,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54593987019_626ebd9804.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m,"  <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                   

<i>Crozier</i> by the Master of the San Galgano Crozier"
54593986039,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54593986039_8e2e4c0f33.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m,"  <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                   

<i>A Group of Four Poor Clares</i> by Ambrogio Lorenzetti
<i> Maestà</i> by Pietro Lorenzetti 
<i>Crucifixion</i> by Ambrogio Lorenzetti
"
54592914012,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54592914012_2311fdfed4.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m,"  <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                   

<i>A Crowned Female Figure (Saint Elizabeth of Hungary?)</i> by Pietro Lorenzetti and Workshop"
54591891656,London Immersion Week,65445353@N00,51.512805,-0.127956,https://live.staticflickr.com/65535/54591891656_87ca78cf08.jpg,,March 2024
54590967036,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54590967036_b898aef2fb.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m," <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                     

Religious vessels by Sienese goldsmiths"
54590090072,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54590090072_4ea7d24c32.jpg,sienatheriseofpainting13001350 nationalgallery london nikondf nikkor50mmf18gspecialedition m,"  <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                   

<i>Crozier</i> by the Master of the San Galgano Crozier"
54589780872,Trafalgar Square,77318907@N08,51.508775,-0.127871,https://live.staticflickr.com/65535/54589780872_4d9fa00c26.jpg,london trafalgarsquare england,"London, England, U.K.
03-19-25

From my trip to England in March. Still lots of unprocessed images and views of places I haven't presented on social media. I did showcase a view of the Nelson column and the lion statues in an earlier photo I posted on Facebook. This view shows most of the east end of the square showing one of the two fountains. It was taken from the steps of the National Gallery. Big Ben is in the distance in the center of the photo. No digital trickery was used on the sunrays (except for standard HDR processing). I positioned the sun right above the column when composing the photo in camera.

👀 <a href=""https://www.facebook.com/michael.f.nyiri/"" rel=""noreferrer nofollow"">Follow Me on Facebook</a>
📷 <a href=""https://www.instagram.com/michael_f_nyiri_photography/"" rel=""noreferrer nofollow"">Follow Me on Instagram</a>
💰 <a href=""https://www.allthingsmike.com/photo-albums"" rel=""noreferrer nofollow"">Photo Prints for Sale</a>
📺<a href=""https://www.youtube.com/watch?v=Pi_e8SnkVyE&amp;t=97s"" rel=""noreferrer nofollow"">&quot;The Best of 2024&quot; on YouTube!</a>
"
54590571131,Architecture (17),202988385@N07,51.5087,-0.128325,https://live.staticflickr.com/65535/54590571131_287bc63524.jpg,londres angleterre royaumeuni,
54589088532,Apollo Theatre 9248,12494104@N00,51.511578,-0.133404,https://live.staticflickr.com/65535/54589088532_8bce905f8a.jpg,london westminster westend apollo nimax retrograde lewensharp vanhooydonk listed grade2 theatre theatreland shaftesburyavenue theater teatro cityofwestminster greaterlondon glc capital england uk city om1 olympus omsystem copyright building architecture inside interior room auditorium seating stalls circle balcony stage,"Apollo Theatre, London. An extraordinarily ornate playhouse in the heart of the West End. Designed by Lewen Sharp (the only theatre he designed) with internal decorations by H van Hooydonk it opened in 1901. Now part of Nimax Theatres it is grade 2 listed.

City of Westminster, West End, London, England - Apollo Theatre, Shaftesbury Avenue
May 2025"
54590179018,Shaftesbury Avenue 9198,12494104@N00,51.511346,-0.133702,https://live.staticflickr.com/65535/54590179018_86d5a351e9.jpg,london westminster westend outside exterior shaftesburyavenue nimax lyric hadestown listed grade2 apollo cityofwestminster greaterlondon glc capital england uk city om1 olympus omsystem copyright building architecture theatre theater teatro theatreland,"Lyric Theatre, London. Part of the Nimax Theatre Group. Opened in 1888, designed by C J Phipps, the Lyric now seats around 1,000 on four levels. It was refurbished in 1997 and is grade 2 listed. Beyond are the Apollo Theatre (Nimax) and the Gielgud Theatre (Delfont Mackintosh)

City of Westminster, London, West End, UK - Lyric Theatre, Shaftesbury Avenue
May 2025"
54589006701,Bridget Riley,63698846@N00,51.508913,-0.128181,https://live.staticflickr.com/65535/54589006701_db0cd45580.jpg,,
54589169774,20250614_172056,34741357@N04,51.510866,-0.13402,https://live.staticflickr.com/65535/54589169774_741c127093.jpg,,
54589190398,20250614_171638,34741357@N04,51.510716,-0.13392,https://live.staticflickr.com/65535/54589190398_53ec22901d.jpg,,
54588928565,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54588928565_e2ce12a707.jpg,nationalgallery sienatheriseofpainting13001350 london nikondf nikkor50mmf18gspecialedition m," <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                    

<i>Rug with Confronted Animals</i> Turkey"
54587738977,"National Gallery, London",44116118@N00,51.508949,-0.128424,https://live.staticflickr.com/65535/54587738977_d1a0cdf6ea.jpg,nationalgallery sienatheriseofpainting13001350 london nikondf nikkor50mmf18gspecialedition m," <a href=""https://www.nationalgallery.org.uk/exhibitions/siena-the-rise-of-painting"" rel=""noreferrer nofollow"">Siena: the rise of painting 1300-1350</a>                                    

[detail] Leaf from a Gradual by Lippo Vanni"
54588202471,"the julia and hans rausing room, National Gallery London",8975511@N07,51.508958,-0.128254,https://live.staticflickr.com/65535/54588202471_0257fbbb87.jpg,julia hans rausing room national gallery london interior architecture museum art,
54587742799,IMG_5909,203002186@N04,51.509511,-0.134787,https://live.staticflickr.com/65535/54587742799_636a352040.jpg,,
54586384712,Cambridge Circus,33988281@N00,51.513236,-0.128789,https://live.staticflickr.com/65535/54586384712_c24a6693b1.jpg,london england unitedkingdom camden stgiles westend,
